unix_time,temperature,humidity,pressure,gas_resistance
1684469769,30.73,55.204,999.47,1099262.0
1684469771,30.72,55.204,999.47,1101068.0
1684469773,30.73,55.204,999.47,1098361.0
1684469775,30.72,55.204,999.49,1097461.0
1684469778,30.72,55.204,999.45,1093878.0
1684469780,30.72,55.204,999.45,1100164.0
1684469782,30.73,55.204,999.47,1094771.0
1684469784,30.72,55.204,999.47,1098361.0
1684469786,30.73,55.204,999.47,1101068.0
1684469788,30.73,55.204,999.47,1099262.0
1684469791,30.73,55.204,999.47,1094771.0
1684469793,30.73,55.204,999.47,1098361.0
1684469795,30.73,55.204,999.47,1100164.0
1684469797,30.73,55.204,999.47,1101068.0
1684469799,30.73,55.204,999.47,1097461.0
1684469802,30.73,55.204,999.51,1097461.0
1684469804,30.73,55.204,999.51,1104699.0
1684469806,30.73,55.204,999.49,1100164.0
1684469808,30.73,55.204,999.51,1101068.0
1684469810,30.73,55.204,999.47,1100164.0
1684469813,30.73,55.204,999.51,1095666.0
1684469815,30.73,55.204,999.49,1092095.0
1684469817,30.73,55.204,999.49,1095666.0
1684469819,30.73,55.204,999.49,1104699.0
1684469821,30.74,55.204,999.45,1097461.0
1684469824,30.74,55.204,999.49,1098361.0
1684469826,30.74,55.204,999.45,1094771.0
1684469828,30.74,55.204,999.45,1098361.0
1684469830,30.74,55.204,999.47,1101068.0
1684469832,30.74,55.204,999.47,1101974.0
1684469835,30.74,55.204,999.47,1099262.0
1684469837,30.74,55.204,999.49,1094771.0
1684469839,30.74,55.204,999.47,1101068.0
1684469841,30.74,55.204,999.45,1100164.0
1684469843,30.74,55.204,999.47,1097461.0
1684469845,30.74,55.204,999.45,1102881.0
1684469848,30.74,55.204,999.45,1097461.0
1684469850,30.74,55.204,999.43,1096563.0
1684469852,30.74,55.204,999.41,1098361.0
1684469854,30.75,55.204,999.45,1098361.0
1684469856,30.74,55.204,999.43,1098361.0
1684469859,30.74,55.204,999.45,1100164.0
1684469861,30.74,55.204,999.41,1097461.0
1684469863,30.75,55.204,999.45,1095666.0
1684469865,30.75,55.204,999.43,1100164.0
1684469867,30.75,55.204,999.47,1097461.0
1684469870,30.75,55.204,999.47,1098361.0
1684469872,30.75,55.204,999.45,1100164.0
1684469874,30.75,55.204,999.49,1094771.0
1684469876,30.75,55.204,999.49,1099262.0
1684469878,30.75,55.204,999.43,1093878.0
1684469881,30.75,55.204,999.49,1095666.0
1684469883,30.75,55.204,999.45,1100164.0
1684469885,30.75,55.204,999.47,1100164.0
1684469887,30.75,55.204,999.47,1099262.0
1684469889,30.75,55.204,999.45,1099262.0
1684469892,30.75,55.204,999.45,1092985.0
1684469894,30.75,55.204,999.45,1096563.0
1684469896,30.75,55.204,999.47,1100164.0
1684469898,30.76,55.204,999.47,1098361.0
1684469900,30.75,55.204,999.45,1098361.0
1684469902,30.75,55.204,999.47,1098361.0
1684469905,30.75,55.204,999.47,1093878.0
1684469907,30.75,55.204,999.45,1097461.0
1684469909,30.75,55.204,999.47,1105611.0
1684469911,30.75,55.204,999.47,1099262.0
1684469913,30.75,55.204,999.47,1101068.0
1684469916,30.75,55.204,999.43,1098361.0
1684469918,30.75,55.204,999.45,1097461.0
1684469920,30.76,55.204,999.47,1097461.0
1684469922,30.76,55.204,999.45,1100164.0
1684469924,30.76,55.204,999.45,1098361.0
1684469927,30.75,55.204,999.43,1094771.0
1684469929,30.76,55.204,999.45,1097461.0
1684469931,30.75,55.204,999.47,1094771.0
1684469933,30.76,55.204,999.45,1093878.0
1684469935,30.76,55.204,999.45,1096563.0
1684469938,30.76,55.204,999.43,1098361.0
1684469940,30.76,55.204,999.41,1092095.0
1684469942,30.76,55.204,999.45,1092985.0
1684469944,30.76,55.204,999.43,1097461.0
1684469946,30.76,55.204,999.43,1093878.0
1684469949,30.76,55.204,999.45,1095666.0
1684469951,30.77,55.204,999.47,1095666.0
1684469953,30.76,55.204,999.41,1100164.0
1684469955,30.76,55.204,999.43,1092095.0
1684469957,30.77,55.204,999.47,1098361.0
1684469959,30.77,55.204,999.47,1096563.0
1684469962,30.76,55.204,999.43,1098361.0
1684469964,30.76,55.204,999.41,1094771.0
1684469966,30.76,55.204,999.45,1099262.0
1684469968,30.76,55.105,999.43,1095666.0
1684469970,30.77,55.105,999.49,1099262.0
1684469973,30.76,55.105,999.41,1094771.0
1684469975,30.77,55.105,999.49,1098361.0
1684469977,30.77,55.105,999.47,1099262.0
1684469979,30.77,55.105,999.47,1099262.0
1684469981,30.77,55.105,999.47,1096563.0
1684469984,30.77,55.105,999.49,1097461.0
1684469986,30.77,55.105,999.47,1095666.0
1684469988,30.77,55.105,999.47,1095666.0
1684469990,30.77,55.105,999.49,1093878.0
1684469992,30.77,55.105,999.47,1098361.0
1684469995,30.77,55.105,999.47,1096563.0
1684469997,30.77,55.105,999.49,1099262.0
1684469999,30.77,55.105,999.49,1098361.0
1684470001,30.77,55.105,999.49,1096563.0
1684470003,30.77,55.105,999.47,1099262.0
1684470006,30.77,55.105,999.49,1094771.0
1684470008,30.77,55.105,999.49,1099262.0
1684470010,30.77,55.105,999.45,1100164.0
1684470012,30.77,55.105,999.47,1096563.0
1684470014,30.77,55.105,999.45,1096563.0
1684470016,30.77,55.105,999.47,1092095.0
1684470019,30.77,55.105,999.47,1095666.0
1684470021,30.77,55.105,999.47,1101068.0
1684470023,30.77,55.105,999.49,1095666.0
1684470025,30.78,55.105,999.43,1107438.0
1684470027,30.77,55.105,999.45,1090317.0
1684470030,30.77,55.105,999.47,1098361.0
1684470032,30.78,55.105,999.47,1098361.0
1684470034,30.77,55.105,999.47,1096563.0
1684470036,30.77,55.105,999.47,1094771.0
1684470038,30.77,55.105,999.45,1095666.0
1684470041,30.77,55.105,999.43,1095666.0
1684470043,30.77,55.105,999.45,1092095.0
1684470045,30.78,55.105,999.43,1097461.0
1684470047,30.78,55.105,999.43,1086780.0
1684470049,30.78,55.105,999.45,1095666.0
1684470052,30.78,55.105,999.43,1092985.0
1684470054,30.77,55.105,999.45,1096563.0
1684470056,30.78,55.105,999.45,1096563.0
1684470058,30.78,54.999,999.45,1097461.0
1684470060,30.78,54.999,999.41,1099262.0
1684470063,30.78,54.999,999.43,1096563.0
1684470065,30.78,54.999,999.41,1096563.0
1684470067,30.78,54.999,999.45,1093878.0
1684470069,30.78,54.999,999.41,1097461.0
1684470071,30.78,54.999,999.39,1097461.0
1684470074,30.78,54.999,999.41,1093878.0
1684470076,30.78,54.999,999.43,1099262.0
1684470078,30.78,54.999,999.43,1098361.0
1684470080,30.78,54.999,999.43,1098361.0
1684470082,30.78,54.999,999.41,1099262.0
1684470084,30.78,54.999,999.39,1097461.0
1684470087,30.78,54.999,999.41,1092985.0
1684470089,30.78,54.999,999.41,1099262.0
1684470091,30.78,54.999,999.43,1100164.0
1684470093,30.79,54.999,999.43,1097461.0
1684470095,30.78,54.999,999.43,1097461.0
1684470098,30.79,54.999,999.43,1096563.0
1684470100,30.78,54.999,999.43,1094771.0
1684470102,30.79,54.999,999.43,1092095.0
1684470104,30.79,54.999,999.43,1095666.0
1684470106,30.79,54.999,999.39,1097461.0
1684470109,30.79,54.999,999.43,1097461.0
1684470111,30.79,54.999,999.43,1092985.0
1684470113,30.79,54.999,999.43,1094771.0
1684470115,30.79,54.999,999.43,1099262.0
1684470117,30.79,54.999,999.39,1092985.0
1684470120,30.78,54.999,999.37,1093878.0
1684470122,30.79,54.999,999.41,1095666.0
1684470124,30.79,54.999,999.39,1095666.0
1684470126,30.79,54.999,999.43,1092985.0
1684470128,30.79,54.999,999.41,1098361.0
1684470131,30.79,54.999,999.41,1092095.0
1684470133,30.79,54.999,999.41,1097461.0
1684470135,30.79,54.999,999.43,1102881.0
1684470137,30.79,54.999,999.39,1101068.0
1684470139,30.79,54.999,999.39,1092985.0
1684470141,30.79,54.999,999.43,1093878.0
1684470144,30.79,54.999,999.41,1094771.0
1684470146,30.79,54.999,999.39,1095666.0
1684470148,30.79,54.999,999.39,1094771.0
1684470150,30.79,54.999,999.39,1094771.0
1684470152,30.80,54.999,999.39,1095666.0
1684470155,30.79,54.999,999.39,1100164.0
1684470157,30.80,54.999,999.41,1096563.0
1684470159,30.80,54.999,999.37,1092985.0
1684470161,30.80,54.999,999.35,1092985.0
1684470163,30.80,54.999,999.37,1088546.0
1684470166,30.80,54.999,999.37,1101974.0
1684470168,30.80,54.999,999.37,1097461.0
1684470170,30.80,54.999,999.35,1092095.0
1684470172,30.80,54.999,999.35,1093878.0
1684470174,30.80,54.999,999.37,1095666.0
1684470177,30.81,54.999,999.37,1098361.0
1684470179,30.80,54.999,999.37,1091205.0
1684470181,30.81,54.999,999.43,1096563.0
1684470183,30.80,54.999,999.37,1099262.0
1684470185,30.81,54.999,999.39,1101068.0
1684470188,30.80,54.999,999.35,1104699.0
1684470190,30.81,54.999,999.41,1092985.0
1684470192,30.81,54.999,999.37,1092095.0
1684470194,30.81,54.999,999.43,1095666.0
1684470196,30.81,54.999,999.37,1092095.0
1684470198,30.81,54.999,999.39,1093878.0
1684470201,30.81,54.999,999.37,1097461.0
1684470203,30.81,54.999,999.39,1095666.0
1684470205,30.81,54.999,999.35,1092985.0
1684470207,30.81,54.999,999.35,1093878.0
1684470209,30.81,54.999,999.37,1097461.0
1684470212,30.81,54.999,999.35,1096563.0
1684470214,30.81,54.999,999.37,1092985.0
1684470216,30.82,54.999,999.35,1095666.0
1684470218,30.81,54.999,999.35,1094771.0
1684470220,30.81,54.999,999.35,1092985.0
1684470223,30.81,54.999,999.37,1095666.0
1684470225,30.82,54.999,999.37,1093878.0
1684470227,30.81,54.999,999.37,1096563.0
1684470229,30.82,54.999,999.35,1093878.0
1684470231,30.82,54.999,999.39,1094771.0
1684470234,30.82,54.999,999.41,1090317.0
1684470236,30.82,54.999,999.37,1092095.0
1684470238,30.82,54.999,999.41,1094771.0
1684470240,30.82,54.999,999.37,1095666.0
1684470242,30.82,54.999,999.37,1096563.0
1684470245,30.82,54.999,999.37,1092985.0
1684470247,30.82,54.999,999.39,1096563.0
1684470249,30.82,54.999,999.39,1095666.0
1684470251,30.83,54.999,999.39,1096563.0
1684470253,30.83,54.999,999.39,1093878.0
1684470255,30.83,54.999,999.39,1092985.0
1684470258,30.82,54.999,999.35,1093878.0
1684470260,30.82,54.999,999.37,1095666.0
1684470262,30.83,54.999,999.37,1092985.0
1684470264,30.83,54.999,999.41,1093878.0
1684470266,30.83,54.999,999.41,1095666.0
1684470269,30.83,54.999,999.37,1093878.0
1684470271,30.83,54.999,999.39,1089431.0
1684470273,30.83,54.999,999.41,1091205.0
1684470275,30.83,54.999,999.39,1099262.0
1684470277,30.83,54.999,999.41,1097461.0
1684470280,30.83,54.999,999.39,1091205.0
1684470282,30.83,54.999,999.41,1096563.0
1684470284,30.83,54.999,999.39,1094771.0
1684470286,30.83,54.999,999.37,1100164.0
1684470288,30.83,54.999,999.41,1101068.0
1684470291,30.83,54.999,999.41,1105611.0
1684470293,30.83,54.999,999.39,1099262.0
1684470295,30.83,54.999,999.39,1092985.0
1684470297,30.83,54.999,999.37,1092095.0
1684470299,30.83,54.999,999.39,1098361.0
1684470302,30.83,54.999,999.39,1097461.0
1684470304,30.84,54.999,999.39,1091205.0
1684470306,30.84,54.999,999.39,1087662.0
1684470308,30.83,54.999,999.41,1092095.0
1684470310,30.84,54.999,999.35,1090317.0
1684470312,30.84,54.999,999.39,1098361.0
1684470315,30.84,54.999,999.39,1099262.0
1684470317,30.84,54.999,999.37,1091205.0
1684470319,30.84,54.999,999.37,1095666.0
1684470321,30.84,54.999,999.37,1091205.0
1684470323,30.84,54.999,999.37,1092985.0
1684470326,30.84,54.999,999.33,1093878.0
1684470328,30.84,54.999,999.35,1095666.0
1684470330,30.84,54.999,999.37,1096563.0
1684470332,30.84,54.999,999.37,1094771.0
1684470334,30.84,54.999,999.37,1095666.0
1684470337,30.84,54.999,999.35,1093878.0
1684470339,30.85,54.999,999.37,1094771.0
1684470341,30.84,54.999,999.35,1095666.0
1684470343,30.85,54.999,999.39,1092985.0
1684470345,30.84,54.999,999.35,1095666.0
1684470348,30.84,54.999,999.37,1090317.0
1684470350,30.84,54.999,999.37,1092985.0
1684470352,30.84,54.999,999.37,1095666.0
1684470354,30.85,54.999,999.37,1094771.0
1684470356,30.85,54.999,999.37,1093878.0
1684470359,30.85,54.999,999.37,1097461.0
1684470361,30.85,54.999,999.35,1095666.0
1684470363,30.85,54.999,999.37,1099262.0
1684470365,30.85,54.999,999.37,1092985.0
1684470367,30.85,54.999,999.37,1094771.0
1684470369,30.85,54.999,999.37,1095666.0
1684470372,30.85,54.999,999.37,1092985.0
1684470374,30.85,54.999,999.35,1093878.0
1684470376,30.84,54.999,999.33,1093878.0
1684470378,30.85,54.999,999.37,1091205.0
1684470380,30.85,54.999,999.39,1086780.0
1684470383,30.85,54.999,999.37,1094771.0
1684470385,30.85,54.999,999.37,1091205.0
1684470387,30.85,54.999,999.37,1104699.0
1684470389,30.85,54.999,999.35,1092985.0
1684470391,30.85,54.999,999.35,1088546.0
1684470394,30.85,54.999,999.37,1091205.0
1684470396,30.85,54.999,999.37,1095666.0
1684470398,30.85,54.999,999.37,1093878.0
1684470400,30.86,54.999,999.35,1095666.0
1684470402,30.85,54.999,999.39,1093878.0
1684470405,30.85,54.999,999.37,1094771.0
1684470407,30.85,54.999,999.35,1097461.0
1684470409,30.86,54.999,999.33,1093878.0
1684470411,30.86,54.999,999.37,1090317.0
1684470413,30.86,54.999,999.35,1097461.0
1684470416,30.85,54.999,999.39,1099262.0
1684470418,30.85,54.999,999.35,1097461.0
1684470420,30.86,54.999,999.35,1092985.0
1684470422,30.85,54.999,999.35,1091205.0
1684470424,30.86,54.999,999.33,1088546.0
1684470426,30.86,54.999,999.31,1091205.0
1684470429,30.85,54.999,999.35,1093878.0
1684470431,30.86,54.999,999.31,1090317.0
1684470433,30.86,54.999,999.35,1092095.0
1684470435,30.86,54.999,999.33,1092095.0
1684470437,30.86,54.999,999.31,1097461.0
1684470440,30.86,54.999,999.33,1089431.0
1684470442,30.86,54.999,999.31,1095666.0
1684470444,30.86,54.999,999.33,1090317.0
1684470446,30.86,54.999,999.35,1093878.0
1684470448,30.86,54.999,999.31,1093878.0
1684470451,30.86,54.999,999.31,1093878.0
1684470453,30.86,54.999,999.31,1091205.0
1684470455,30.86,54.999,999.29,1094771.0
1684470457,30.86,54.999,999.33,1098361.0
1684470459,30.86,54.999,999.29,1094771.0
1684470462,30.86,54.999,999.29,1092985.0
1684470464,30.86,54.999,999.31,1092095.0
1684470466,30.86,54.999,999.31,1101974.0
1684470468,30.86,54.999,999.29,1092095.0
1684470470,30.86,54.999,999.31,1090317.0
1684470473,30.86,54.999,999.31,1089431.0
1684470475,30.87,54.999,999.35,1091205.0
1684470477,30.86,54.999,999.31,1092985.0
1684470479,30.86,54.999,999.31,1092095.0
1684470481,30.86,54.999,999.29,1094771.0
1684470483,30.87,54.899,999.33,1090317.0
1684470486,30.87,54.899,999.33,1088546.0
1684470488,30.86,54.899,999.29,1095666.0
1684470490,30.87,54.899,999.33,1101068.0
1684470492,30.86,54.899,999.29,1092985.0
1684470494,30.87,54.899,999.33,1091205.0
1684470497,30.87,54.899,999.35,1088546.0
1684470499,30.87,54.899,999.35,1092985.0
1684470501,30.87,54.899,999.31,1095666.0
1684470503,30.87,54.899,999.33,1097461.0
1684470505,30.87,54.899,999.31,1101068.0
1684470508,30.87,54.899,999.35,1092985.0
1684470510,30.87,54.899,999.33,1088546.0
1684470512,30.87,54.899,999.33,1092095.0
1684470514,30.87,54.899,999.33,1092985.0
1684470516,30.87,54.899,999.29,1095666.0
1684470519,30.87,54.899,999.29,1090317.0
1684470521,30.87,54.899,999.29,1093878.0
1684470523,30.87,54.899,999.31,1093878.0
1684470525,30.87,54.899,999.29,1085020.0
1684470527,30.87,54.899,999.33,1089431.0
1684470530,30.87,54.899,999.31,1095666.0
1684470532,30.87,54.899,999.29,1090317.0
1684470534,30.87,54.899,999.29,1099262.0
1684470536,30.87,54.899,999.31,1093878.0
1684470538,30.87,54.788,999.31,1090317.0
1684470540,30.87,54.788,999.29,1090317.0
1684470543,30.87,54.788,999.29,1093878.0
1684470545,30.87,54.788,999.31,1096563.0
1684470547,30.87,54.788,999.31,1089431.0
1684470549,30.87,54.788,999.29,1093878.0
1684470551,30.87,54.788,999.31,1085900.0
1684470554,30.87,54.788,999.27,1095666.0
1684470556,30.87,54.788,999.31,1092985.0
1684470558,30.87,54.788,999.33,1097461.0
1684470560,30.87,54.686,999.33,1086780.0
1684470562,30.87,54.686,999.31,1094771.0
1684470565,30.87,54.686,999.31,1092985.0
1684470567,30.86,54.686,999.23,1093878.0
1684470569,30.86,54.686,999.29,1091205.0
1684470571,30.87,54.686,999.31,1090317.0
1684470573,30.87,54.686,999.29,1092095.0
1684470576,30.86,54.686,999.29,1088546.0
1684470578,30.86,54.686,999.27,1086780.0
1684470580,30.86,54.686,999.31,1092095.0
1684470582,30.86,54.686,999.27,1094771.0
1684470584,30.87,54.686,999.27,1091205.0
1684470587,30.86,54.686,999.25,1100164.0
1684470589,30.87,54.686,999.29,1094771.0
1684470591,30.86,54.686,999.27,1086780.0
1684470593,30.86,54.686,999.25,1088546.0
1684470595,30.86,54.686,999.23,1092095.0
1684470597,30.86,54.686,999.23,1079774.0
1684470600,30.86,54.686,999.27,1091205.0
1684470602,30.86,54.686,999.27,1086780.0
1684470604,30.86,54.686,999.29,1092985.0
1684470606,30.86,54.686,999.27,1087662.0
1684470608,30.86,54.686,999.25,1094771.0
1684470611,30.86,54.686,999.27,1092985.0
1684470613,30.86,54.686,999.27,1091205.0
1684470615,30.86,54.686,999.25,1091205.0
1684470617,30.86,54.686,999.27,1089431.0
1684470619,30.86,54.686,999.29,1086780.0
1684470622,30.86,54.686,999.27,1090317.0
1684470624,30.86,54.686,999.27,1085020.0
1684470626,30.86,54.686,999.27,1089431.0
1684470628,30.86,54.686,999.25,1090317.0
1684470630,30.86,54.686,999.27,1088546.0
1684470633,30.86,54.686,999.27,1091205.0
1684470635,30.86,54.686,999.27,1088546.0
1684470637,30.86,54.686,999.29,1087662.0
1684470639,30.86,54.686,999.27,1092095.0
1684470641,30.86,54.686,999.29,1090317.0
1684470644,30.86,54.686,999.27,1088546.0
1684470646,30.86,54.686,999.27,1086780.0
1684470648,30.86,54.686,999.29,1089431.0
1684470650,30.86,54.686,999.29,1090317.0
1684470652,30.86,54.686,999.25,1083266.0
1684470655,30.86,54.686,999.31,1088546.0
1684470657,30.86,54.686,999.29,1091205.0
1684470659,30.86,54.686,999.29,1089431.0
1684470661,30.86,54.686,999.25,1086780.0
1684470663,30.86,54.686,999.29,1092095.0
1684470665,30.86,54.686,999.29,1090317.0
1684470668,30.86,54.686,999.29,1087662.0
1684470670,30.86,54.686,999.33,1086780.0
1684470672,30.86,54.686,999.27,1083266.0
1684470674,30.86,54.686,999.29,1090317.0
1684470676,30.86,54.686,999.29,1092095.0
1684470679,30.86,54.686,999.29,1090317.0
1684470681,30.86,54.686,999.29,1087662.0
1684470683,30.86,54.686,999.27,1091205.0
1684470685,30.86,54.580,999.29,1084142.0
1684470687,30.86,54.580,999.27,1086780.0
1684470690,30.86,54.580,999.29,1085900.0
1684470692,30.86,54.580,999.29,1087662.0
1684470694,30.86,54.580,999.25,1092985.0
1684470696,30.86,54.580,999.31,1085020.0
1684470698,30.86,54.580,999.27,1092095.0
1684470701,30.86,54.580,999.27,1086780.0
1684470703,30.86,54.580,999.27,1091205.0
1684470705,30.86,54.580,999.29,1092095.0
1684470707,30.86,54.580,999.29,1090317.0
1684470709,30.86,54.580,999.25,1092095.0
1684470712,30.86,54.580,999.29,1086780.0
1684470714,30.86,54.580,999.29,1090317.0
1684470716,30.86,54.580,999.27,1085900.0
1684470718,30.85,54.580,999.29,1085020.0
1684470720,30.86,54.580,999.25,1090317.0
1684470722,30.86,54.580,999.29,1086780.0
1684470725,30.86,54.580,999.29,1090317.0
1684470727,30.86,54.580,999.25,1085020.0
1684470729,30.86,54.580,999.29,1094771.0
1684470731,30.86,54.580,999.29,1088546.0
1684470733,30.86,54.580,999.27,1092985.0
1684470736,30.85,54.580,999.27,1089431.0
1684470738,30.86,54.580,999.27,1088546.0
1684470740,30.85,54.580,999.25,1084142.0
1684470742,30.86,54.580,999.25,1090317.0
1684470744,30.86,54.580,999.27,1090317.0
1684470747,30.86,54.580,999.25,1090317.0
1684470749,30.86,54.580,999.29,1084142.0
1684470751,30.86,54.580,999.29,1087662.0
1684470753,30.85,54.580,999.27,1089431.0
1684470755,30.86,54.580,999.25,1090317.0
1684470758,30.86,54.580,999.27,1082391.0
1684470760,30.86,54.580,999.27,1091205.0
1684470762,30.85,54.580,999.27,1085900.0
1684470764,30.86,54.580,999.27,1092095.0
1684470766,30.85,54.580,999.27,1090317.0
1684470769,30.86,54.580,999.27,1086780.0
1684470771,30.86,54.580,999.29,1085020.0
1684470773,30.85,54.580,999.31,1087662.0
1684470775,30.86,54.580,999.27,1085900.0
1684470777,30.86,54.580,999.25,1088546.0
1684470779,30.86,54.580,999.27,1089431.0
1684470782,30.86,54.580,999.25,1085900.0
1684470784,30.85,54.580,999.29,1090317.0
1684470786,30.85,54.580,999.29,1088546.0
1684470788,30.85,54.580,999.27,1088546.0
1684470790,30.85,54.580,999.29,1088546.0
1684470793,30.85,54.580,999.25,1085020.0
1684470795,30.85,54.476,999.27,1086780.0
1684470797,30.85,54.476,999.25,1088546.0
1684470799,30.86,54.476,999.27,1086780.0
1684470801,30.86,54.476,999.29,1086780.0
1684470804,30.85,54.476,999.27,1085020.0
1684470806,30.85,54.476,999.29,1085900.0
1684470808,30.85,54.476,999.27,1087662.0
1684470810,30.85,54.476,999.27,1087662.0
1684470812,30.85,54.476,999.27,1090317.0
1684470815,30.85,54.476,999.29,1083266.0
1684470817,30.85,54.476,999.27,1087662.0
1684470819,30.85,54.476,999.29,1085020.0
1684470821,30.85,54.476,999.31,1085900.0
1684470823,30.85,54.476,999.29,1084142.0
1684470826,30.85,54.476,999.29,1089431.0
1684470828,30.85,54.476,999.29,1092095.0
1684470830,30.85,54.476,999.29,1088546.0
1684470832,30.85,54.476,999.27,1091205.0
1684470834,30.85,54.476,999.27,1089431.0
1684470836,30.85,54.476,999.29,1088546.0
1684470839,30.85,54.476,999.29,1085020.0
1684470841,30.85,54.476,999.29,1079774.0
1684470843,30.85,54.476,999.29,1085020.0
